"time","carID","depart","edgeID","departLane","laneID","arrivalLane","departPos","pos","arrivalPos","departSpeed","speed","arrivalSpeed","departDelay","waitingTime","duration","arrival","routeLength","rerouteNo","speedFactor","vaporized","HasRun","onRouteAtStart"
"99.00","car1","0.00","-E12","-E6_0","-E12_0","","0.00","193.49","-1.00","0.00","2.22","-1.00","0.00","0.00","101.00","-1.00","296.05","0","0.94","end","4","route2"
"99.00","car8","20.00","E12","E0_0","E12_0","","0.00","63.76","-1.00","0.00","2.28","-1.00","20.00","0.00","81.00","-1.00","566.07","0","0.94","end","4","route0"
"99.00","car5","10.00","E12","E0_0","E12_0","","0.00","73.76","-1.00","0.00","2.08","-1.00","10.00","0.00","91.00","-1.00","575.99","0","0.83","end","4","route0"
"99.00","car4","5.00","E12","E0_0","E12_0","","0.00","122.64","-1.00","0.00","2.71","-1.00","5.00","0.00","96.00","-1.00","625.27","0","1.03","end","4","route0"
"99.00","car2","0.00","E12","E0_0","E12_0","","0.00","133.40","-1.00","0.00","2.78","-1.00","0.00","0.00","101.00","-1.00","636.17","0","1.01","end","4","route0"
"99.00","car6","15.00","E12","E0_0","E12_1","","0.00","82.26","-1.00","0.00","2.79","-1.00","15.00","0.00","86.00","-1.00","584.79","0","1.05","end","4","route0"
"100.00","car9","5.00","-E12","-E7_0","-E12_0","","0.00","88.64","-1.00","0.00","1.98","-1.00","5.00","0.00","96.00","-1.00","588.64","0","0.86","end","4","route1"
"100.00","car3","0.00","-E12","-E7_0","-E12_0","","0.00","147.64","-1.00","0.00","2.97","-1.00","0.00","0.00","101.00","-1.00","647.64","0","1.08","end","4","route1"
"100.00","car7","5.00","-E12","-E6_0","-E12_0","","0.00","173.88","-1.00","0.00","2.44","-1.00","5.00","0.00","96.00","-1.00","273.88","0","0.89","end","4","route2"
"100.00","car1","0.00","-E12","-E6_0","-E12_0","","0.00","196.05","-1.00","0.00","2.56","-1.00","0.00","0.00","101.00","-1.00","296.05","0","0.94","end","4","route2"
"100.00","car8","20.00","E12","E0_0","E12_0","","0.00","66.07","-1.00","0.00","2.30","-1.00","20.00","0.00","81.00","-1.00","566.07","0","0.94","end","4","route0"
"100.00","car5","10.00","E12","E0_0","E12_0","","0.00","75.99","-1.00","0.00","2.22","-1.00","10.00","0.00","91.00","-1.00","575.99","0","0.83","end","4","route0"
"100.00","car4","5.00","E12","E0_0","E12_0","","0.00","125.27","-1.00","0.00","2.63","-1.00","5.00","0.00","96.00","-1.00","625.27","0","1.03","end","4","route0"
"100.00","car2","0.00","E12","E0_0","E12_0","","0.00","136.17","-1.00","0.00","2.77","-1.00","0.00","0.00","101.00","-1.00","636.17","0","1.01","end","4","route0"
"100.00","car6","15.00","E12","E0_0","E12_1","","0.00","84.79","-1.00","0.00","2.53","-1.00","15.00","0.00","86.00","-1.00","584.79","0","1.05","end","4","route0"
