"time","carID","depart","edgeID","departLane","laneID","arrivalLane","departPos","pos","arrivalPos","departSpeed","speed","arrivalSpeed","departDelay","waitingTime","duration","arrival","routeLength","rerouteNo","speedFactor","vaporized","HasRun","onRouteAtStart"
"63.00","car6","0.00","E12","E12_1","E12_0","","84.79","255.35","-1.00","2.53","2.73","-1.00","0.00","0.00","101.00","-1.00","402.60","0","1.05","end","5","route0"
"63.00","car4","0.00","E12","E12_0","E12_0","","125.27","289.93","-1.00","2.63","2.52","-1.00","0.00","0.00","101.00","-1.00","538.93","0","1.03","","5","route0"
"63.00","car8","0.00","E12","E12_0","E12_1","","66.07","216.21","-1.00","2.30","2.41","-1.00","0.00","0.00","101.00","-1.00","241.83","0","0.94","end","5","route0"
"63.00","car7","0.00","E2","-E12_0","E2_0","E2_0","173.88","30.89","100.00","2.44","5.97","10.85","0.00","0.00","71.00","71.00","226.12","0","0.89","","5","route2"
"63.00","car2","0.00","E4","E12_0","E4_0","","136.17","0.50","-1.00","2.77","2.53","-1.00","0.00","0.00","101.00","-1.00","577.58","0","1.01","","5","route0"
"64.00","car3","0.00","-E0","-E12_0","-E0_0","","147.64","18.35","-1.00","2.97","5.21","-1.00","0.00","0.00","101.00","-1.00","635.35","0","1.08","","5","route1"
"64.00","car9","0.00","-E12","-E12_0","-E12_0","","88.64","228.78","-1.00","1.98","1.99","-1.00","0.00","0.00","101.00","-1.00","223.22","0","0.86","","5","route1"
"64.00","car0","0.00","E12","E0_0","E12_0","","0.00","46.83","-1.00","0.00","2.94","-1.00","0.00","0.00","101.00","-1.00","646.59","0","1.06","end","5","route0"
"64.00","car5","0.00","E12","E12_0","E12_0","","75.99","211.45","-1.00","2.22","2.04","-1.00","0.00","0.00","101.00","-1.00","211.40","0","0.83","end","5","route0"
"64.00","car6","0.00","E12","E12_1","E12_0","","84.79","257.99","-1.00","2.53","2.64","-1.00","0.00","0.00","101.00","-1.00","402.60","0","1.05","end","5","route0"
"64.00","car4","0.00","E12","E12_0","E12_0","","125.27","292.62","-1.00","2.63","2.69","-1.00","0.00","0.00","101.00","-1.00","538.93","0","1.03","","5","route0"
"64.00","car8","0.00","E12","E12_0","E12_1","","66.07","218.69","-1.00","2.30","2.48","-1.00","0.00","0.00","101.00","-1.00","241.83","0","0.94","end","5","route0"
"64.00","car7","0.00","E2","-E12_0","E2_0","E2_0","173.88","37.63","100.00","2.44","6.75","10.85","0.00","0.00","71.00","71.00","226.12","0","0.89","","5","route2"
"64.00","car2","0.00","E4","E12_0","E4_0","","136.17","3.73","-1.00","2.77","3.23","-1.00","0.00","0.00","101.00","-1.00","577.58","0","1.01","","5","route0"
"65.00","car3","0.00","-E0","-E12_0","-E0_0","","147.64","24.12","-1.00","2.97","5.78","-1.00","0.00","0.00","101.00","-1.00","635.35","0","1.08","","5","route1"
"65.00","car9","0.00","-E12","-E12_0","-E12_0","","88.64","230.97","-1.00","1.98","2.19","-1.00","0.00","0.00","101.00","-1.00","223.22","0","0.86","","5","route1"
"65.00","car0","0.00","E12","E0_0","E12_0","","0.00","49.65","-1.00","0.00","2.81","-1.00","0.00","0.00","101.00","-1.00","646.59","0","1.06","end","5","route0"
"65.00","car5","0.00","E12","E12_0","E12_0","","75.99","213.43","-1.00","2.22","1.98","-1.00","0.00","0.00","101.00","-1.00","211.40","0","0.83","end","5","route0"
"65.00","car6","0.00","E12","E12_1","E12_0","","84.79","260.70","-1.00","2.53","2.71","-1.00","0.00","0.00","101.00","-1.00","402.60","0","1.05","end","5","route0"
"65.00","car4","0.00","E12","E12_0","E12_0","","125.27","295.27","-1.00","2.63","2.66","-1.00","0.00","0.00","101.00","-1.00","538.93","0","1.03","","5","route0"
"65.00","car8","0.00","E12","E12_0","E12_1","","66.07","221.20","-1.00","2.30","2.51","-1.00","0.00","0.00","101.00","-1.00","241.83","0","0.94","end","5","route0"
"65.00","car7","0.00","E2","-E12_0","E2_0","E2_0","173.88","45.00","100.00","2.44","7.36","10.85","0.00","0.00","71.00","71.00","226.12","0","0.89","","5","route2"
"65.00","car2","0.00","E4","E12_0","E4_0","","136.17","7.53","-1.00","2.77","3.80","-1.00","0.00","0.00","101.00","-1.00","577.58","0","1.01","","5","route0"
"66.00","car3","0.00","-E0","-E12_0","-E0_0","","147.64","30.69","-1.00","2.97","6.56","-1.00","0.00","0.00","101.00","-1.00","635.35","0","1.08","","5","route1"
"66.00","car9","0.00","-E12","-E12_0","-E12_0","","88.64","233.25","-1.00","1.98","2.28","-1.00","0.00","0.00","101.00","-1.00","223.22","0","0.86","","5","route1"
"66.00","car0","0.00","E12","E0_0","E12_0","","0.00","52.40","-1.00","0.00","2.75","-1.00","0.00","0.00","101.00","-1.00","646.59","0","1.06","end","5","route0"
"66.00","car5","0.00","E12","E12_0","E12_0","","75.99","215.49","-1.00","2.22","2.06","-1.00","0.00","0.00","101.00","-1.00","211.40","0","0.83","end","5","route0"
"66.00","car6","0.00","E12","E12_1","E12_0","","84.79","263.53","-1.00","2.53","2.84","-1.00","0.00","0.00","101.00","-1.00","402.60","0","1.05","end","5","route0"
"66.00","car4","0.00","E12","E12_0","E12_0","","125.27","298.11","-1.00","2.63","2.84","-1.00","0.00","0.00","101.00","-1.00","538.93","0","1.03","","5","route0"
"66.00","car8","0.00","E12","E12_0","E12_1","","66.07","223.71","-1.00","2.30","2.52","-1.00","0.00","0.00","101.00","-1.00","241.83","0","0.94","end","5","route0"
"66.00","car7","0.00","E2","-E12_0","E2_0","E2_0","173.88","52.95","100.00","2.44","7.95","10.85","0.00","0.00","71.00","71.00","226.12","0","0.89","","5","route2"
"66.00","car2","0.00","E4","E12_0","E4_0","","136.17","11.93","-1.00","2.77","4.40","-1.00","0.00","0.00","101.00","-1.00","577.58","0","1.01","","5","route0"
"67.00","car3","0.00","-E0","-E12_0","-E0_0","","147.64","37.75","-1.00","2.97","7.06","-1.00","0.00","0.00","101.00","-1.00","635.35","0","1.08","","5","route1"
"67.00","car9","0.00","-E12","-E12_0","-E12_0","","88.64","235.37","-1.00","1.98","2.12","-1.00","0.00","0.00","101.00","-1.00","223.22","0","0.86","","5","route1"
"67.00","car0","0.00","E12","E0_0","E12_0","","0.00","55.19","-1.00","0.00","2.80","-1.00","0.00","0.00","101.00","-1.00","646.59","0","1.06","end","5","route0"
"67.00","car5","0.00","E12","E12_0","E12_0","","75.99","217.40","-1.00","2.22","1.92","-1.00","0.00","0.00","101.00","-1.00","211.40","0","0.83","end","5","route0"
"67.00","car6","0.00","E12","E12_1","E12_0","","84.79","266.17","-1.00","2.53","2.63","-1.00","0.00","0.00","101.00","-1.00","402.60","0","1.05","end","5","route0"
"67.00","car8","0.00","E12","E12_0","E12_1","","66.07","226.15","-1.00","2.30","2.43","-1.00","0.00","0.00","101.00","-1.00","241.83","0","0.94","end","5","route0"
"67.00","car7","0.00","E2","-E12_0","E2_0","E2_0","173.88","61.43","100.00","2.44","8.48","10.85","0.00","0.00","71.00","71.00","226.12","0","0.89","","5","route2"
"67.00","car4","0.00","E4","E12_0","E4_0","","125.27","0.89","-1.00","2.63","2.78","-1.00","0.00","0.00","101.00","-1.00","538.93","0","1.03","","5","route0"
"67.00","car2","0.00","E4","E12_0","E4_0","","136.17","17.13","-1.00","2.77","5.20","-1.00","0.00","0.00","101.00","-1.00","577.58","0","1.01","","5","route0"
"68.00","car3","0.00","-E0","-E12_0","-E0_0","","147.64","45.51","-1.00","2.97","7.76","-1.00","0.00","0.00","101.00","-1.00","635.35","0","1.08","","5","route1"
"68.00","car9","0.00","-E12","-E12_0","-E12_0","","88.64","237.56","-1.00","1.98","2.19","-1.00","0.00","0.00","101.00","-1.00","223.22","0","0.86","","5","route1"
"68.00","car0","0.00","E12","E0_0","E12_0","","0.00","57.93","-1.00","0.00","2.74","-1.00","0.00","0.00","101.00","-1.00","646.59","0","1.06","end","5","route0"
"68.00","car5","0.00","E12","E12_0","E12_0","","75.99","219.40","-1.00","2.22","2.00","-1.00","0.00","0.00","101.00","-1.00","211.40","0","0.83","end","5","route0"
"68.00","car6","0.00","E12","E12_1","E12_0","","84.79","268.77","-1.00","2.53","2.60","-1.00","0.00","0.00","101.00","-1.00","402.60","0","1.05","end","5","route0"
"68.00","car8","0.00","E12","E12_0","E12_1","","66.07","228.58","-1.00","2.30","2.43","-1.00","0.00","0.00","101.00","-1.00","241.83","0","0.94","end","5","route0"
"68.00","car7","0.00","E2","-E12_0","E2_0","E2_0","173.88","70.48","100.00","2.44","9.05","10.85","0.00","0.00","71.00","71.00","226.12","0","0.89","","5","route2"
"68.00","car4","0.00","E4","E12_0","E4_0","","125.27","4.10","-1.00","2.63","3.21","-1.00","0.00","0.00","101.00","-1.00","538.93","0","1.03","","5","route0"
"68.00","car2","0.00","E4","E12_0","E4_0","","136.17","22.80","-1.00","2.77","5.67","-1.00","0.00","0.00","101.00","-1.00","577.58","0","1.01","","5","route0"
"69.00","car3","0.00","-E0","-E12_0","-E0_0","","147.64","53.86","-1.00","2.97","8.35","-1.00","0.00","0.00","101.00","-1.00","635.35","0","1.08","","5","route1"
"69.00","car9","0.00","-E12","-E12_0","-E12_0","","88.64","239.64","-1.00","1.98","2.08","-1.00","0.00","0.00","101.00","-1.00","223.22","0","0.86","","5","route1"
"69.00","car0","0.00","E12","E0_0","E12_0","","0.00","60.57","-1.00","0.00","2.63","-1.00","0.00","0.00","101.00","-1.00","646.59","0","1.06","end","5","route0"
"69.00","car5","0.00","E12","E12_0","E12_0","","75.99","221.58","-1.00","2.22","2.18","-1.00","0.00","0.00","101.00","-1.00","211.40","0","0.83","end","5","route0"
"69.00","car6","0.00","E12","E12_1","E12_0","","84.79","271.37","-1.00","2.53","2.60","-1.00","0.00","0.00","101.00","-1.00","402.60","0","1.05","end","5","route0"
"69.00","car8","0.00","E12","E12_0","E12_1","","66.07","231.12","-1.00","2.30","2.54","-1.00","0.00","0.00","101.00","-1.00","241.83","0","0.94","end","5","route0"
"69.00","car7","0.00","E2","-E12_0","E2_0","E2_0","173.88","80.12","100.00","2.44","9.64","10.85","0.00","0.00","71.00","71.00","226.12","0","0.89","","5","route2"
"69.00","car4","0.00","E4","E12_0","E4_0","","125.27","7.96","-1.00","2.63","3.86","-1.00","0.00","0.00","101.00","-1.00","538.93","0","1.03","","5","route0"
"69.00","car2","0.00","E4","E12_0","E4_0","","136.17","28.90","-1.00","2.77","6.11","-1.00","0.00","0.00","101.00","-1.00","577.58","0","1.01","","5","route0"
"70.00","car3","0.00","-E0","-E12_0","-E0_0","","147.64","62.71","-1.00","2.97","8.85","-1.00","0.00","0.00","101.00","-1.00","635.35","0","1.08","","5","route1"
"70.00","car9","0.00","-E12","-E12_0","-E12_0","","88.64","241.82","-1.00","1.98","2.18","-1.00","0.00","0.00","101.00","-1.00","223.22","0","0.86","","5","route1"
"70.00","car0","0.00","E12","E0_0","E12_0","","0.00","63.43","-1.00","0.00","2.86","-1.00","0.00","0.00","101.00","-1.00","646.59","0","1.06","end","5","route0"
"70.00","car5","0.00","E12","E12_0","E12_0","","75.99","223.86","-1.00","2.22","2.27","-1.00","0.00","0.00","101.00","-1.00","211.40","0","0.83","end","5","route0"
"70.00","car6","0.00","E12","E12_1","E12_0","","84.79","274.02","-1.00","2.53","2.65","-1.00","0.00","0.00","101.00","-1.00","402.60","0","1.05","end","5","route0"
"70.00","car8","0.00","E12","E12_0","E12_1","","66.07","233.59","-1.00","2.30","2.47","-1.00","0.00","0.00","101.00","-1.00","241.83","0","0.94","end","5","route0"
"70.00","car7","0.00","E2","-E12_0","E2_0","E2_0","173.88","90.35","100.00","2.44","10.23","10.85","0.00","0.00","71.00","71.00","226.12","0","0.89","","5","route2"
"70.00","car4","0.00","E4","E12_0","E4_0","","125.27","12.33","-1.00","2.63","4.37","-1.00","0.00","0.00","101.00","-1.00","538.93","0","1.03","","5","route0"
"70.00","car2","0.00","E4","E12_0","E4_0","","136.17","35.67","-1.00","2.77","6.77","-1.00","0.00","0.00","101.00","-1.00","577.58","0","1.01","","5","route0"
"71.00","car3","0.00","-E0","-E12_0","-E0_0","","147.64","72.35","-1.00","2.97","9.65","-1.00","0.00","0.00","101.00","-1.00","635.35","0","1.08","","5","route1"
"71.00","car9","0.00","-E12","-E12_0","-E12_0","","88.64","243.89","-1.00","1.98","2.07","-1.00","0.00","0.00","101.00","-1.00","223.22","0","0.86","","5","route1"
"71.00","car0","0.00","E12","E0_0","E12_0","","0.00","65.97","-1.00","0.00","2.55","-1.00","0.00","0.00","101.00","-1.00","646.59","0","1.06","end","5","route0"
"71.00","car5","0.00","E12","E12_0","E12_0","","75.99","226.02","-1.00","2.22","2.16","-1.00","0.00","0.00","101.00","-1.00","211.40","0","0.83","end","5","route0"
"71.00","car8","0.00","E12","E12_0","E12_0","","66.07","236.17","-1.00","2.30","2.58","-1.00","0.00","0.00","101.00","-1.00","241.83","0","0.94","end","5","route0"
"71.00","car6","0.00","E12","E12_1","E12_0","","84.79","276.92","-1.00","2.53","2.90","-1.00","0.00","0.00","101.00","-1.00","402.60","0","1.05","end","5","route0"
"71.00","car4","0.00","E4","E12_0","E4_0","","125.27","17.43","-1.00","2.63","5.10","-1.00","0.00","0.00","101.00","-1.00","538.93","0","1.03","","5","route0"
"71.00","car2","0.00","E4","E12_0","E4_0","","136.17","42.84","-1.00","2.77","7.17","-1.00","0.00","0.00","101.00","-1.00","577.58","0","1.01","","5","route0"
"72.00","car3","0.00","-E0","-E12_0","-E0_0","","147.64","82.53","-1.00","2.97","10.18","-1.00","0.00","0.00","101.00","-1.00","635.35","0","1.08","","5","route1"
"72.00","car9","0.00","-E12","-E12_0","-E12_0","","88.64","246.14","-1.00","1.98","2.25","-1.00","0.00","0.00","101.00","-1.00","223.22","0","0.86","","5","route1"
"72.00","car0","0.00","E12","E0_0","E12_0","","0.00","68.77","-1.00","0.00","2.79","-1.00","0.00","0.00","101.00","-1.00","646.59","0","1.06","end","5","route0"
"72.00","car5","0.00","E12","E12_0","E12_0","","75.99","228.31","-1.00","2.22","2.29","-1.00","0.00","0.00","101.00","-1.00","211.40","0","0.83","end","5","route0"
"72.00","car8","0.00","E12","E12_0","E12_0","","66.07","238.41","-1.00","2.30","2.23","-1.00","0.00","0.00","101.00","-1.00","241.83","0","0.94","end","5","route0"
"72.00","car6","0.00","E12","E12_1","E12_0","","84.79","279.66","-1.00","2.53","2.74","-1.00","0.00","0.00","101.00","-1.00","402.60","0","1.05","end","5","route0"
"72.00","car4","0.00","E4","E12_0","E4_0","","125.27","23.25","-1.00","2.63","5.83","-1.00","0.00","0.00","101.00","-1.00","538.93","0","1.03","","5","route0"
"72.00","car2","0.00","E4","E12_0","E4_0","","136.17","50.62","-1.00","2.77","7.78","-1.00","0.00","0.00","101.00","-1.00","577.58","0","1.01","","5","route0"
"73.00","car3","0.00","-E0","-E12_0","-E0_0","","147.64","93.32","-1.00","2.97","10.79","-1.00","0.00","0.00","101.00","-1.00","635.35","0","1.08","","5","route1"
"73.00","car9","0.00","-E12","-E12_0","-E12_0","","88.64","248.24","-1.00","1.98","2.10","-1.00","0.00","0.00","101.00","-1.00","223.22","0","0.86","","5","route1"
"73.00","car0","0.00","E12","E0_0","E12_0","","0.00","71.45","-1.00","0.00","2.69","-1.00","0.00","0.00","101.00","-1.00","646.59","0","1.06","end","5","route0"
"73.00","car5","0.00","E12","E12_0","E12_0","","75.99","230.46","-1.00","2.22","2.14","-1.00","0.00","0.00","101.00","-1.00","211.40","0","0.83","end","5","route0"
"73.00","car8","0.00","E12","E12_0","E12_0","","66.07","240.84","-1.00","2.30","2.43","-1.00","0.00","0.00","101.00","-1.00","241.83","0","0.94","end","5","route0"
"73.00","car6","0.00","E12","E12_1","E12_0","","84.79","282.46","-1.00","2.53","2.80","-1.00","0.00","0.00","101.00","-1.00","402.60","0","1.05","end","5","route0"
"73.00","car4","0.00","E4","E12_0","E4_0","","125.27","29.82","-1.00","2.63","6.57","-1.00","0.00","0.00","101.00","-1.00","538.93","0","1.03","","5","route0"
"73.00","car2","0.00","E4","E12_0","E4_0","","136.17","58.94","-1.00","2.77","8.32","-1.00","0.00","0.00","101.00","-1.00","577.58","0","1.01","","5","route0"
"74.00","car3","0.00","-E0","-E12_0","-E0_0","","147.64","104.73","-1.00","2.97","11.41","-1.00","0.00","0.00","101.00","-1.00","635.35","0","1.08","","5","route1"
"74.00","car9","0.00","-E12","-E12_0","-E12_0","","88.64","250.51","-1.00","1.98","2.27","-1.00","0.00","0.00","101.00","-1.00","223.22","0","0.86","","5","route1"
"74.00","car0","0.00","E12","E0_0","E12_0","","0.00","74.24","-1.00","0.00","2.79","-1.00","0.00","0.00","101.00","-1.00","646.59","0","1.06","end","5","route0"
"74.00","car5","0.00","E12","E12_0","E12_0","","75.99","232.72","-1.00","2.22","2.26","-1.00","0.00","0.00","101.00","-1.00","211.40","0","0.83","end","5","route0"
"74.00","car8","0.00","E12","E12_0","E12_0","","66.07","243.34","-1.00","2.30","2.50","-1.00","0.00","0.00","101.00","-1.00","241.83","0","0.94","end","5","route0"
"74.00","car6","0.00","E12","E12_1","E12_0","","84.79","285.35","-1.00","2.53","2.90","-1.00","0.00","0.00","101.00","-1.00","402.60","0","1.05","end","5","route0"
"74.00","car4","0.00","E4","E12_0","E4_0","","125.27","36.83","-1.00","2.63","7.01","-1.00","0.00","0.00","101.00","-1.00","538.93","0","1.03","","5","route0"
"74.00","car2","0.00","E4","E12_0","E4_0","","136.17","67.96","-1.00","2.77","9.02","-1.00","0.00","0.00","101.00","-1.00","577.58","0","1.01","","5","route0"
"75.00","car3","0.00","-E0","-E12_0","-E0_0","","147.64","116.71","-1.00","2.97","11.98","-1.00","0.00","0.00","101.00","-1.00","635.35","0","1.08","","5","route1"
"75.00","car9","0.00","-E12","-E12_0","-E12_0","","88.64","252.79","-1.00","1.98","2.28","-1.00","0.00","0.00","101.00","-1.00","223.22","0","0.86","","5","route1"
"75.00","car0","0.00","E12","E0_0","E12_0","","0.00","77.18","-1.00","0.00","2.93","-1.00","0.00","0.00","101.00","-1.00","646.59","0","1.06","end","5","route0"
"75.00","car5","0.00","E12","E12_0","E12_0","","75.99","234.73","-1.00","2.22","2.01","-1.00","0.00","0.00","101.00","-1.00","211.40","0","0.83","end","5","route0"
"75.00","car8","0.00","E12","E12_0","E12_0","","66.07","245.90","-1.00","2.30","2.56","-1.00","0.00","0.00","101.00","-1.00","241.83","0","0.94","end","5","route0"
"75.00","car6","0.00","E12","E12_1","E12_0","","84.79","288.26","-1.00","2.53","2.90","-1.00","0.00","0.00","101.00","-1.00","402.60","0","1.05","end","5","route0"
"75.00","car4","0.00","E4","E12_0","E4_0","","125.27","44.37","-1.00","2.63","7.53","-1.00","0.00","0.00","101.00","-1.00","538.93","0","1.03","","5","route0"
"75.00","car2","0.00","E4","E12_0","E4_0","","136.17","77.70","-1.00","2.77","9.74","-1.00","0.00","0.00","101.00","-1.00","577.58","0","1.01","","5","route0"
"76.00","car3","0.00","-E0","-E12_0","-E0_0","","147.64","129.39","-1.00","2.97","12.68","-1.00","0.00","0.00","101.00","-1.00","635.35","0","1.08","","5","route1"
"76.00","car9","0.00","-E12","-E12_0","-E12_0","","88.64","255.14","-1.00","1.98","2.35","-1.00","0.00","0.00","101.00","-1.00","223.22","0","0.86","","5","route1"
"76.00","car0","0.00","E12","E0_0","E12_0","","0.00","79.95","-1.00","0.00","2.78","-1.00","0.00","0.00","101.00","-1.00","646.59","0","1.06","end","5","route0"
"76.00","car5","0.00","E12","E12_0","E12_0","","75.99","236.85","-1.00","2.22","2.12","-1.00","0.00","0.00","101.00","-1.00","211.40","0","0.83","end","5","route0"
"76.00","car8","0.00","E12","E12_0","E12_0","","66.07","248.27","-1.00","2.30","2.37","-1.00","0.00","0.00","101.00","-1.00","241.83","0","0.94","end","5","route0"
"76.00","car6","0.00","E12","E12_1","E12_0","","84.79","291.12","-1.00","2.53","2.87","-1.00","0.00","0.00","101.00","-1.00","402.60","0","1.05","end","5","route0"
"76.00","car4","0.00","E4","E12_0","E4_0","","125.27","52.34","-1.00","2.63","7.98","-1.00","0.00","0.00","101.00","-1.00","538.93","0","1.03","","5","route0"
"76.00","car2","0.00","E4","E12_0","E4_0","","136.17","88.20","-1.00","2.77","10.49","-1.00","0.00","0.00","101.00","-1.00","577.58","0","1.01","","5","route0"
"77.00","car3","0.00","-E0","-E12_0","-E0_0","","147.64","142.84","-1.00","2.97","13.45","-1.00","0.00","0.00","101.00","-1.00","635.35","0","1.08","","5","route1"
"77.00","car9","0.00","-E12","-E12_0","-E12_0","","88.64","257.47","-1.00","1.98","2.33","-1.00","0.00","0.00","101.00","-1.00","223.22","0","0.86","","5","route1"
"77.00","car0","0.00","E12","E0_0","E12_0","","0.00","82.75","-1.00","0.00","2.80","-1.00","0.00","0.00","101.00","-1.00","646.59","0","1.06","end","5","route0"
"77.00","car5","0.00","E12","E12_0","E12_0","","75.99","239.12","-1.00","2.22","2.26","-1.00","0.00","0.00","101.00","-1.00","211.40","0","0.83","end","5","route0"
"77.00","car8","0.00","E12","E12_0","E12_0","","66.07","250.83","-1.00","2.30","2.56","-1.00","0.00","0.00","101.00","-1.00","241.83","0","0.94","end","5","route0"
"77.00","car6","0.00","E12","E12_1","E12_0","","84.79","293.76","-1.00","2.53","2.64","-1.00","0.00","0.00","101.00","-1.00","402.60","0","1.05","end","5","route0"
"77.00","car4","0.00","E4","E12_0","E4_0","","125.27","60.98","-1.00","2.63","8.64","-1.00","0.00","0.00","101.00","-1.00","538.93","0","1.03","","5","route0"
"77.00","car2","0.00","E4","E12_0","E4_0","","136.17","99.46","-1.00","2.77","11.27","-1.00","0.00","0.00","101.00","-1.00","577.58","0","1.01","","5","route0"
"78.00","car3","0.00","-E0","-E12_0","-E0_0","","147.64","156.74","-1.00","2.97","13.90","-1.00","0.00","0.00","101.00","-1.00","635.35","0","1.08","","5","route1"
"78.00","car9","0.00","-E12","-E12_0","-E12_0","","88.64","259.68","-1.00","1.98","2.21","-1.00","0.00","0.00","101.00","-1.00","223.22","0","0.86","","5","route1"
"78.00","car0","0.00","E12","E0_0","E12_0","","0.00","85.60","-1.00","0.00","2.85","-1.00","0.00","0.00","101.00","-1.00","646.59","0","1.06","end","5","route0"
"78.00","car5","0.00","E12","E12_0","E12_0","","75.99","241.13","-1.00","2.22","2.01","-1.00","0.00","0.00","101.00","-1.00","211.40","0","0.83","end","5","route0"
"78.00","car8","0.00","E12","E12_0","E12_0","","66.07","253.11","-1.00","2.30","2.28","-1.00","0.00","0.00","101.00","-1.00","241.83","0","0.94","end","5","route0"
"78.00","car6","0.00","E12","E12_1","E12_0","","84.79","296.52","-1.00","2.53","2.76","-1.00","0.00","0.00","101.00","-1.00","402.60","0","1.05","end","5","route0"
"78.00","car4","0.00","E4","E12_0","E4_0","","125.27","70.41","-1.00","2.63","9.43","-1.00","0.00","0.00","101.00","-1.00","538.93","0","1.03","","5","route0"
"78.00","car2","0.00","E4","E12_0","E4_0","","136.17","111.45","-1.00","2.77","11.98","-1.00","0.00","0.00","101.00","-1.00","577.58","0","1.01","","5","route0"
"79.00","car3","0.00","-E0","-E12_0","-E0_0","","147.64","171.32","-1.00","2.97","14.57","-1.00","0.00","0.00","101.00","-1.00","635.35","0","1.08","","5","route1"
"79.00","car9","0.00","-E12","-E12_0","-E12_0","","88.64","261.92","-1.00","1.98","2.24","-1.00","0.00","0.00","101.00","-1.00","223.22","0","0.86","","5","route1"
"79.00","car0","0.00","E12","E0_0","E12_0","","0.00","88.33","-1.00","0.00","2.73","-1.00","0.00","0.00","101.00","-1.00","646.59","0","1.06","end","5","route0"
"79.00","car5","0.00","E12","E12_0","E12_0","","75.99","243.38","-1.00","2.22","2.26","-1.00","0.00","0.00","101.00","-1.00","211.40","0","0.83","end","5","route0"
"79.00","car8","0.00","E12","E12_0","E12_0","","66.07","255.46","-1.00","2.30","2.35","-1.00","0.00","0.00","101.00","-1.00","241.83","0","0.94","end","5","route0"
"79.00","car6","0.00","E12","E12_1","E12_0","","84.79","299.43","-1.00","2.53","2.91","-1.00","0.00","0.00","101.00","-1.00","402.60","0","1.05","end","5","route0"
"79.00","car4","0.00","E4","E12_0","E4_0","","125.27","80.30","-1.00","2.63","9.89","-1.00","0.00","0.00","101.00","-1.00","538.93","0","1.03","","5","route0"
"79.00","car2","0.00","E4","E12_0","E4_0","","136.17","124.07","-1.00","2.77","12.62","-1.00","0.00","0.00","101.00","-1.00","577.58","0","1.01","","5","route0"
"80.00","car3","0.00","-E0","-E12_0","-E0_0","","147.64","186.08","-1.00","2.97","14.77","-1.00","0.00","0.00","101.00","-1.00","635.35","0","1.08","","5","route1"
"80.00","car9","0.00","-E12","-E12_0","-E12_0","","88.64","263.92","-1.00","1.98","2.00","-1.00","0.00","0.00","101.00","-1.00","223.22","0","0.86","","5","route1"
"80.00","car0","0.00","E12","E0_0","E12_0","","0.00","90.88","-1.00","0.00","2.55","-1.00","0.00","0.00","101.00","-1.00","646.59","0","1.06","end","5","route0"
"80.00","car5","0.00","E12","E12_0","E12_0","","75.99","245.51","-1.00","2.22","2.12","-1.00","0.00","0.00","101.00","-1.00","211.40","0","0.83","end","5","route0"
"80.00","car8","0.00","E12","E12_0","E12_0","","66.07","257.82","-1.00","2.30","2.36","-1.00","0.00","0.00","101.00","-1.00","241.83","0","0.94","end","5","route0"
"80.00","car6","0.00","E4","E12_1","E4_0","","84.79","2.10","-1.00","2.53","2.67","-1.00","0.00","0.00","101.00","-1.00","402.60","0","1.05","end","5","route0"
"80.00","car4","0.00","E4","E12_0","E4_0","","125.27","90.96","-1.00","2.63","10.66","-1.00","0.00","0.00","101.00","-1.00","538.93","0","1.03","","5","route0"
"80.00","car2","0.00","E4","E12_0","E4_0","","136.17","137.13","-1.00","2.77","13.06","-1.00","0.00","0.00","101.00","-1.00","577.58","0","1.01","","5","route0"
"81.00","car3","0.00","-E0","-E12_0","-E0_0","","147.64","201.10","-1.00","2.97","15.02","-1.00","0.00","0.00","101.00","-1.00","635.35","0","1.08","","5","route1"
"81.00","car9","0.00","-E12","-E12_0","-E12_0","","88.64","266.28","-1.00","1.98","2.36","-1.00","0.00","0.00","101.00","-1.00","223.22","0","0.86","","5","route1"
"81.00","car0","0.00","E12","E0_0","E12_0","","0.00","93.72","-1.00","0.00","2.84","-1.00","0.00","0.00","101.00","-1.00","646.59","0","1.06","end","5","route0"
"81.00","car5","0.00","E12","E12_0","E12_0","","75.99","247.57","-1.00","2.22","2.07","-1.00","0.00","0.00","101.00","-1.00","211.40","0","0.83","end","5","route0"
"81.00","car8","0.00","E12","E12_0","E12_0","","66.07","260.20","-1.00","2.30","2.38","-1.00","0.00","0.00","101.00","-1.00","241.83","0","0.94","end","5","route0"
"81.00","car6","0.00","E4","E12_1","E4_0","","84.79","5.51","-1.00","2.53","3.41","-1.00","0.00","0.00","101.00","-1.00","402.60","0","1.05","end","5","route0"
"81.00","car4","0.00","E4","E12_0","E4_0","","125.27","102.16","-1.00","2.63","11.20","-1.00","0.00","0.00","101.00","-1.00","538.93","0","1.03","","5","route0"
"81.00","car2","0.00","E4","E12_0","E4_0","","136.17","150.75","-1.00","2.77","13.61","-1.00","0.00","0.00","101.00","-1.00","577.58","0","1.01","","5","route0"
"82.00","car3","0.00","-E0","-E12_0","-E0_0","","147.64","215.94","-1.00","2.97","14.83","-1.00","0.00","0.00","101.00","-1.00","635.35","0","1.08","","5","route1"
"82.00","car9","0.00","-E12","-E12_0","-E12_0","","88.64","268.40","-1.00","1.98","2.12","-1.00","0.00","0.00","101.00","-1.00","223.22","0","0.86","","5","route1"
"82.00","car0","0.00","E12","E0_0","E12_0","","0.00","96.53","-1.00","0.00","2.81","-1.00","0.00","0.00","101.00","-1.00","646.59","0","1.06","end","5","route0"
