"time","carID","depart","edgeID","departLane","laneID","arrivalLane","departPos","pos","arrivalPos","departSpeed","speed","arrivalSpeed","departDelay","waitingTime","duration","arrival","routeLength","rerouteNo","speedFactor","vaporized","HasRun","onRouteAtStart"
"95.00","car5","0.00","E12","E12_1","E12_0","","42.41","243.38","-1.00","2.05","2.21","-1.00","0.00","0.00","101.00","-1.00","211.74","0","0.83","end","2","route0"
"95.00","car6","0.00","E12","E12_0","E12_0","","41.17","297.88","-1.00","2.79","2.55","-1.00","0.00","0.00","101.00","-1.00","276.40","0","1.05","end","2","route0"
"95.00","car4","0.00","E4","E12_0","E4_0","","84.40","38.61","-1.00","2.76","7.47","-1.00","0.00","1.00","101.00","-1.00","300.64","0","1.03","end","2","route0"
"95.00","car2","0.00","E4","E12_0","E4_0","","106.62","73.13","-1.00","2.77","9.91","-1.00","0.00","3.00","101.00","-1.00","324.55","0","1.01","end","2","route0"
"95.00","car1","0.00","E4","E12_1","E4_0","","107.69","94.82","-1.00","2.24","9.90","-1.00","0.00","0.00","101.00","-1.00","345.80","0","0.94","end","2","route0"
"95.00","car3","0.00","E7","E12_2","E7_0","","100.88","56.75","-1.00","2.76","14.93","-1.00","0.00","0.00","101.00","-1.00","530.25","0","1.08","","2","route0"
"95.00","car0","0.00","E7","E12_0","E7_0","E7_0","146.10","255.19","300.00","2.67","14.46","14.39","0.00","0.00","99.00","99.00","653.90","0","1.06","","2","route0"
"96.00","car9","0.00","E12","E12_2","E12_0","","3.94","214.07","-1.00","2.15","2.23","-1.00","0.00","0.00","101.00","-1.00","218.96","0","0.86","end","2","route0"
"96.00","car8","0.00","E12","E12_0","E12_0","","18.13","225.69","-1.00","2.54","1.74","-1.00","0.00","1.00","101.00","-1.00","216.36","0","0.94","end","2","route0"
"96.00","car7","0.00","E12","E12_1","E12_0","","26.88","235.40","-1.00","2.24","2.10","-1.00","0.00","1.00","101.00","-1.00","217.33","0","0.89","end","2","route0"
"96.00","car5","0.00","E12","E12_1","E12_0","","42.41","245.38","-1.00","2.05","2.00","-1.00","0.00","0.00","101.00","-1.00","211.74","0","0.83","end","2","route0"
"96.00","car6","0.00","E4","E12_0","E4_0","","41.17","0.48","-1.00","2.79","2.59","-1.00","0.00","0.00","101.00","-1.00","276.40","0","1.05","end","2","route0"
"96.00","car4","0.00","E4","E12_0","E4_0","","84.40","46.87","-1.00","2.76","8.26","-1.00","0.00","1.00","101.00","-1.00","300.64","0","1.03","end","2","route0"
"96.00","car2","0.00","E4","E12_0","E4_0","","106.62","83.75","-1.00","2.77","10.62","-1.00","0.00","3.00","101.00","-1.00","324.55","0","1.01","end","2","route0"
"96.00","car1","0.00","E4","E12_1","E4_0","","107.69","105.41","-1.00","2.24","10.59","-1.00","0.00","0.00","101.00","-1.00","345.80","0","0.94","end","2","route0"
"96.00","car3","0.00","E7","E12_2","E7_0","","100.88","71.72","-1.00","2.76","14.97","-1.00","0.00","0.00","101.00","-1.00","530.25","0","1.08","","2","route0"
"96.00","car0","0.00","E7","E12_0","E7_0","E7_0","146.10","269.86","300.00","2.67","14.67","14.39","0.00","0.00","99.00","99.00","653.90","0","1.06","","2","route0"
"97.00","car9","0.00","E12","E12_2","E12_0","","3.94","216.27","-1.00","2.15","2.20","-1.00","0.00","0.00","101.00","-1.00","218.96","0","0.86","end","2","route0"
"97.00","car8","0.00","E12","E12_0","E12_0","","18.13","227.81","-1.00","2.54","2.12","-1.00","0.00","1.00","101.00","-1.00","216.36","0","0.94","end","2","route0"
"97.00","car7","0.00","E12","E12_1","E12_0","","26.88","237.78","-1.00","2.24","2.38","-1.00","0.00","1.00","101.00","-1.00","217.33","0","0.89","end","2","route0"
"97.00","car5","0.00","E12","E12_1","E12_0","","42.41","247.60","-1.00","2.05","2.23","-1.00","0.00","0.00","101.00","-1.00","211.74","0","0.83","end","2","route0"
"97.00","car6","0.00","E4","E12_0","E4_0","","41.17","3.80","-1.00","2.79","3.33","-1.00","0.00","0.00","101.00","-1.00","276.40","0","1.05","end","2","route0"
"97.00","car4","0.00","E4","E12_0","E4_0","","84.40","55.57","-1.00","2.76","8.70","-1.00","0.00","1.00","101.00","-1.00","300.64","0","1.03","end","2","route0"
"97.00","car2","0.00","E4","E12_0","E4_0","","106.62","94.77","-1.00","2.77","11.02","-1.00","0.00","3.00","101.00","-1.00","324.55","0","1.01","end","2","route0"
"97.00","car1","0.00","E4","E12_1","E4_0","","107.69","116.63","-1.00","2.24","11.22","-1.00","0.00","0.00","101.00","-1.00","345.80","0","0.94","end","2","route0"
"97.00","car3","0.00","E7","E12_2","E7_0","","100.88","86.48","-1.00","2.76","14.76","-1.00","0.00","0.00","101.00","-1.00","530.25","0","1.08","","2","route0"
"97.00","car0","0.00","E7","E12_0","E7_0","E7_0","146.10","284.43","300.00","2.67","14.58","14.39","0.00","0.00","99.00","99.00","653.90","0","1.06","","2","route0"
"98.00","car9","0.00","E12","E12_2","E12_0","","3.94","218.63","-1.00","2.15","2.36","-1.00","0.00","0.00","101.00","-1.00","218.96","0","0.86","end","2","route0"
"98.00","car8","0.00","E12","E12_0","E12_0","","18.13","230.04","-1.00","2.54","2.22","-1.00","0.00","1.00","101.00","-1.00","216.36","0","0.94","end","2","route0"
"98.00","car7","0.00","E12","E12_1","E12_0","","26.88","240.00","-1.00","2.24","2.23","-1.00","0.00","1.00","101.00","-1.00","217.33","0","0.89","end","2","route0"
"98.00","car5","0.00","E12","E12_1","E12_0","","42.41","249.90","-1.00","2.05","2.29","-1.00","0.00","0.00","101.00","-1.00","211.74","0","0.83","end","2","route0"
"98.00","car6","0.00","E4","E12_0","E4_0","","41.17","7.90","-1.00","2.79","4.09","-1.00","0.00","0.00","101.00","-1.00","276.40","0","1.05","end","2","route0"
"98.00","car4","0.00","E4","E12_0","E4_0","","84.40","64.86","-1.00","2.76","9.29","-1.00","0.00","1.00","101.00","-1.00","300.64","0","1.03","end","2","route0"
"98.00","car2","0.00","E4","E12_0","E4_0","","106.62","106.31","-1.00","2.77","11.55","-1.00","0.00","3.00","101.00","-1.00","324.55","0","1.01","end","2","route0"
"98.00","car1","0.00","E4","E12_1","E4_0","","107.69","128.30","-1.00","2.24","11.67","-1.00","0.00","0.00","101.00","-1.00","345.80","0","0.94","end","2","route0"
"98.00","car3","0.00","E7","E12_2","E7_0","","100.88","101.42","-1.00","2.76","14.94","-1.00","0.00","0.00","101.00","-1.00","530.25","0","1.08","","2","route0"
"98.00","car0","0.00","E7","E12_0","E7_0","E7_0","146.10","298.92","300.00","2.67","14.49","14.39","0.00","0.00","99.00","99.00","653.90","0","1.06","","2","route0"
"99.00","car9","0.00","E12","E12_2","E12_0","","3.94","220.67","-1.00","2.15","2.04","-1.00","0.00","0.00","101.00","-1.00","218.96","0","0.86","end","2","route0"
"99.00","car8","0.00","E12","E12_0","E12_0","","18.13","232.27","-1.00","2.54","2.24","-1.00","0.00","1.00","101.00","-1.00","216.36","0","0.94","end","2","route0"
"99.00","car7","0.00","E12","E12_1","E12_0","","26.88","242.39","-1.00","2.24","2.38","-1.00","0.00","1.00","101.00","-1.00","217.33","0","0.89","end","2","route0"
"99.00","car5","0.00","E12","E12_1","E12_0","","42.41","251.89","-1.00","2.05","1.99","-1.00","0.00","0.00","101.00","-1.00","211.74","0","0.83","end","2","route0"
"99.00","car6","0.00","E4","E12_0","E4_0","","41.17","12.49","-1.00","2.79","4.60","-1.00","0.00","0.00","101.00","-1.00","276.40","0","1.05","end","2","route0"
"99.00","car4","0.00","E4","E12_0","E4_0","","84.40","74.56","-1.00","2.76","9.71","-1.00","0.00","1.00","101.00","-1.00","300.64","0","1.03","end","2","route0"
"99.00","car2","0.00","E4","E12_0","E4_0","","106.62","118.52","-1.00","2.77","12.20","-1.00","0.00","3.00","101.00","-1.00","324.55","0","1.01","end","2","route0"
"99.00","car1","0.00","E4","E12_1","E4_0","","107.69","140.64","-1.00","2.24","12.34","-1.00","0.00","0.00","101.00","-1.00","345.80","0","0.94","end","2","route0"
"99.00","car3","0.00","E7","E12_2","E7_0","","100.88","116.23","-1.00","2.76","14.81","-1.00","0.00","0.00","101.00","-1.00","530.25","0","1.08","","2","route0"
"100.00","car9","0.00","E12","E12_2","E12_0","","3.94","222.90","-1.00","2.15","2.23","-1.00","0.00","0.00","101.00","-1.00","218.96","0","0.86","end","2","route0"
"100.00","car8","0.00","E12","E12_0","E12_0","","18.13","234.49","-1.00","2.54","2.21","-1.00","0.00","1.00","101.00","-1.00","216.36","0","0.94","end","2","route0"
"100.00","car7","0.00","E12","E12_1","E12_0","","26.88","244.21","-1.00","2.24","1.82","-1.00","0.00","1.00","101.00","-1.00","217.33","0","0.89","end","2","route0"
"100.00","car5","0.00","E12","E12_1","E12_0","","42.41","254.15","-1.00","2.05","2.27","-1.00","0.00","0.00","101.00","-1.00","211.74","0","0.83","end","2","route0"
"100.00","car6","0.00","E4","E12_0","E4_0","","41.17","17.57","-1.00","2.79","5.07","-1.00","0.00","0.00","101.00","-1.00","276.40","0","1.05","end","2","route0"
"100.00","car4","0.00","E4","E12_0","E4_0","","84.40","85.04","-1.00","2.76","10.48","-1.00","0.00","1.00","101.00","-1.00","300.64","0","1.03","end","2","route0"
"100.00","car2","0.00","E4","E12_0","E4_0","","106.62","131.17","-1.00","2.77","12.65","-1.00","0.00","3.00","101.00","-1.00","324.55","0","1.01","end","2","route0"
"100.00","car1","0.00","E4","E12_1","E4_0","","107.69","153.49","-1.00","2.24","12.84","-1.00","0.00","0.00","101.00","-1.00","345.80","0","0.94","end","2","route0"
"100.00","car3","0.00","E7","E12_2","E7_0","","100.88","131.13","-1.00","2.76","14.90","-1.00","0.00","0.00","101.00","-1.00","530.25","0","1.08","","2","route0"
